"text","score"
"""Certain materials being removed from libraries such as books, music and magazines, shouldn't be removed from the libraries. It gives people a chance to understand how the real world @CAPS2.     Having certain materials such as books and music definitly should not be removed, because most books and music can show most people how bad the statement in the book @CAPS2 or how bad the lyrics are in a song, and help that person to avoid that type of thing that the book or song @CAPS2 saying to the reader or listener. People should give every type of music at least a try and not always doubt what they hear about what people say about that type of music. I always hear about people saying how bad the band @PERSON1 A.M. @CAPS2, just because in the lyrics it talks about drugs and how much cursing each song has. Really the band @CAPS2 talking about one mans life and how he turns his life from being a drug addict to having the best life someone could ever live. People always doubted him and never gave his music a chance. Another example would be @PERSON1's book, '@CAPS1 @CAPS2 @CAPS3 @CAPS4' for it talks about drug addicts, homeless people, people who have been born with disfigured arms or even someone who lost there legs, and telling how beautiful each and everyone of them really are. His book taught me a few things and made me think different about people. It doesn't matter how they look or how they talk, no matter what, that person @CAPS2 beautiful.     As far as movies and magazines has gone within the last few years, I think that the also shouldn't be taken from libraries. I think @CAPS1 for the same reason of how I feel about the books and music. Of course we see previews of movies and think that they @MONTH1 not be good, but libraries shouldn't keep leave them out. Movies @CAPS2 a great way to learn how to treat others and how to act around other people when you don't know how to act. If you act differently around people that you've never been around before, then you could feel embarassed or maybe even get @CAPS4. Movies can help people learn about the real world by seeing how to do those type of things as we get older. Same goes with the magazines, they also help people see what not to do or to help them understand the consequences of something that shouldn't be done. Knowing what to do from a magazine could possible save your life or perhaps maybe even someone elses life.     I don't understand why some libraries would want to banned certain materials to help people understand the things that happen in someone elses life and to help them not make the same mistakes as that person once did.""","4"
"""Write a persuasive essay to a newspaper reflecting your views on censorship in libraries. Do you believe that certain should be removed i think so be no that yes i think should no person that in chager the book, music, movies, magazines, ect., that be no agure      why do i think if you need that please  think i no thank you please if  i need why do we if know that if i failure the this test i who need to graduate please the children allow to home please yes.          Why do we need to be a prafece person please why do we need to do this why write this assgiment because you mean to be the best teaches ever and ever facebook is my password is @PERSON1  @NUM1 that why i need my myspace is the same thingh but different at same time please know that i need to know i really  i need to my e-mail address is  @EMAIL1 that is my e-mail please work m""","1"
"""Do you think that libraries should remove certain materials off the shelves? People have different oppions, of whats good and whats bad. I have read and seen a lot of books in my life time. I hear people telling me, 'oh dont read that book its a bad book.'But I ask myself, @CAPS2 do I know it's a bad book when I haven't even given it a chance?'      @CAPS1 are some books, music, movies, and magazines out @CAPS1 that are offensive. Yet we still want to read, listen, watch, and look at them. If we tried to remove all the offensive books, from the libraries we wouldn't have anything left on the shelves. Katherine Paterson said, 'If I have the right to remove that book from the shelf that work i abhor- then you also have exactly the same right and so does everyone else. And then we have no books left on the shelf for any of us.' Katherine Paterson makes a great point out of her quote. Why should we have to remove a book if just some people think its offensive?     Ask yourself the question again, '@CAPS2 do you know it's a bad book when you haven't even given it a chance?' @CAPS3't judge a book by what you hear. Find out what your own oppion is""","2"
"""In @DATE1's world, there are many things found offensive.  Everyone has their own opinion on what is offensive and what is not. Many parents are becoming upset because they think their children are viewing things that they should not.  Other people are upset because they think the libraries are offending their culture or way of life.  This is even taken to the extreme where people want censhorship on libraries to avoid this, which is wrong.     Some people are becoming concerned about the materials in libraries.  They find these things to be offensive.  Everyone is entitled to their own opinion, but there really is nothing anyone can do if someone is offended.  The world is a public place and everywhere we go, something might be found offensive.  The library is a place for study.  It is never intended to offend someone, or bring bad to the world.  It is simply a place to inform, and if someone is offended by what they see, they should stay away from the library.     I have been to the library many times, none of which have I ever seen anything offensive.  Everything I have ever witnessed at the library is for learning and research.  There are certain sections in the library.  If a parent does not want their child seeing something, they should keep their child in the children's section.  I can assure you, there is nothing offensive in the children's section, or else the library would not have it in that section.  The owners of these libraries know what is going to upset people and what will not.  If there was truly offensive materials in the library, those materials would be taken out.     Also, if a person complains, and the materials are removed, it could lessen someone else's chance getting the materials they need.  One person could think the material is offensive, but someone else might want to learn more about it.  If one is offended by a certain material, all they simply must do, is not look at it.  The library can be compared to a big computer.  One can basically find anything there.  Asking the library to censor their materials is like asking the internet to censor theirs.  It is a way of learning and researching and it would be almost impossible to censor everything there.     Everyone is going to be offended some point in their life.  If the libraries removed everything that could offend someone, they would have no materials left.  People need to stop being so easily offended and realize the library is not trying to harm anyone.  There does not need to be any censorship in libraries.  It is simply trying to teach people about the world and let them enjoy books, music, movies, or whatever else one might go to the library to find.""","4"
"""In life you have the 'offensive things'. The little stuff that gets under our skin and eats away at us.  No it is not easy to get over ,but these things will make you stronger. Sometimes there are books, magazines, music and movies  that offened us. The only reason why we get offensive is because the subject either reflects our personality, or our life. It's not the authors fault, they write what they feel and what is the truth.          Okay, so libraris are full of book's, movies, music, etc. You can't just take books off the shelves, just because they offened you. Other people @MONTH1 like the book you hate. There are more books in the library you can read.           Another reason people shouldn't remove offensive material out of the library; it will hurt whoevers' company got the book published and also the writters. Writters and publishers would lose so much money because the library sells' there books,magazines, movies. They make thousands of copies of thier product, which takes money. So to make thier money back ,they sell to thousands of book stores.           Must of the offensive material will open the worlds eye's. Everybody needs to see whats going on in the world. Books, newspapers tell the truth about a subject. Now the writters intent is'nt to hurt you but to help you. Why cant the world be more open?          I know in my own life i have read books that at first ,the book offended me. I would get so mad, i would put the book down and walk away. But then,my eyes would open and finaly it hit me.  The offensive part out of the book helped myself relives a new understanding. The views i used to have would be gone. It is strange how you finnaly open up, and your life changes.     Some people might even find this paper offensive. But if nobody is stepping on your toes, and getting under your skin you wont ever change. Offened is a word used lightly; yes, people use it a lot but do they really mean it. Some people need to use 'well this book bugs me'. Stop being about yourselves and get over it. Life is to short to worry and feel offended.      Every single book, magazine,movie and music needs to be left alone. Those materials @MONTH1 reflect other peoples life and help others with thiers'. Just read another book, or watch a different move. Please do not remove anything from the selves, because it will only do more damage""","4"
"""A lot of @CAPS3 today are censored because of the content in books, music, movies, and Magazines. I think that it all can be fixed if you have certain sections, @CAPS1 @CAPS2, and my views on the censorship of @CAPS3. Here's my idea to fix the problem.      I understand that books and other material @MONTH1 offend certain people, but it might not offend others. Thats why I think @CAPS3 should have a room for things that might offend certain people. The sign should say what content it has so the people can stay away from the room. There could be seperate rooms for children. It has nothing but children's books, movies, music, and magazines. Its a great idea because your child would'nt be open to the bad content.      This brings me to my next topic. You must be a certain @CAPS1 to enter the 'bad content' room. I dont think the library staff or their parents want a five-year old boy checking out a book that deals with sex, drugs, and alcohol. The library could get in a lot of trouble. The @CAPS1 @CAPS2 could be @NUM1 years of @CAPS1 to enter the room. That seems fair enough. Your old enough to be able to handle the content.      I dont get offended easily, so I can read just about anything. Like I suggested previously in the article, the bad content should be moved to a room so that people dont mistakenly come across it. I like reading about anything and everything, so I would love to read things and spark my attention. Books like that usually deal with bad things. I'm okay with that, but I understand that others are not.      Seperate rooms, @CAPS1 limits, and my views are all good ideas. Maybe a library will come across my article and do what I have said. I think that will be very affective. I hope to start seeing that in the future""","4"
"""How @CAPS4 you feel if your favorite book was taken off the shelves of your school or public library? I, along with many other students, @CAPS4 find this discouraging and distastrous, so I do not believe that censorship should affect books that are on the shelves. Otherwise, a demolished love of reading, crushed individuality, and separated population @MONTH1 be born.     Like the beloved @PERSON2 @PERSON2 series by @PERSON1, many books and series are being taken out of libraries' collections due to people in society finding them offensive. In this case, the world of witchcraft in which this story blooms is against some religious beliefs; therefore, some individuals within a religion campaign to have these books banned. Fortunately, none of the libraries I visit, with their eclectic collections, had banned this series, or I @CAPS4 not have the strong thirst for literature as I do now. All books have the potential to pull a student into the wonderful world of reading, like @PERSON2 did for me, so taking away books that are most likely to spark an interest or start a firework of creativity @CAPS4 not only affect this generation, but the futures of all.          If this censorhip was to be allowed, who is to say what all  could be censored? Who @CAPS4 be the final judge as to what books @CAPS4 be banned? It @CAPS4 all come down to power and who was willing enough to take it. This struggle to be on top has the possibility of seperating people apart like political parties. Disagreements could turn into debates, and those could turn into fights. It can be concluded that people are stubborn for their beliefs, and to have someone choose what everyone is allowed to believe @CAPS4  be wrong. For instance, it @CAPS4 be like an @CAPS1 forcing a @CAPS2 to not believe in @CAPS3; a vegetarian commanding that meat can no longer be eaten; a woman taking away men's voting rights. Censorship @CAPS4 lead to the disrespect of other's opinions, and disrespect is never a beneficial thing.     Each and every person has a different opinion on what is offensive or not, so to censor books @CAPS4 be to censor all individual mentality. Without each person's unique thoughts and beliefs, the world @CAPS4 become similiarly vapid and dull. Differences in beliefs is what adds variety to the population and what makes a person special; additionally, free thought is a right all people should have. If someone was to limit the mental, literary stimulants that are out in the world, the amount of creativity and individuality @CAPS4 decrease.     To conclude, censorship @CAPS4 be a disrespect to individuality, personal beliefs, and the overall joy of reading a good book. Just because one might not believe in what a story says, it does not mean that the piece of literature should be forbidden. No one is being forced to read the books that grace the hundreds of shelves in a library, so if someone is offended, simply do not read it. So how @CAPS4 you feel if your favorite book was gone from all libraries? Disrespected? That is how I @CAPS4 feel""","5"
"""Do you think that you should be able to take certian materials off a shelf of a library, because someone finds it offensive? Here are some of the examples that I can think of just off of the top of my head. Books, movies, music, magazines, or even computer excess. So if you wouldn't mind sit back get relacked in a good comfortable spot, because here we go.      So have you desided what you think about taking them off the self of your local libary or even your school library. We I have came up with what I think about it. In some way yes, but in other ways no. For an example I bet there are old books in my school library right know that haven't even been picked up for a long time, just because they are old and overly out dated.     The reason I say they shouldn't be pulled off the shelf of a library. Well just becasue some people seems that it's offensive, doesn't mean it couldn't almost the most popular book in the hole library. The person that likes that book might find that the poeple that found the book offensive, they book might be offending the other person. So if you think about it, you will  always have the poeple that like to complain about something no where you go.      I just put an example out there of what I have seen. I was at a library one time and there way these to guys. One was complaining how the farm books never get messed with. Then the other guy walked up with two of the books that was over there in the farm section of that library. So the librarian is just taking in all the information that the two guys was disabuting during that time. During all of this I was just about five feet form the counter these guys was at. So then the guy that was talk about how the farm books should get pulled off the shelf he ask the librarian where the books was on spaceships. Then the guy that was getting the farm books said you really should take them off the shelf because he hasn't seen anyone over that way for years.     So that is just to tell you that if you was to take a book, some music, or any other of the thinks that you can find in a library should just more in likely stay where they are, because the library got them books or any of that other stuff for a reason. That reason is, because you don't ever know what someone might just come walking through that door just looking for that lonely book, magizne, movie, or just need to get on the computer.     Well know that you probably getting tired of hearing the reasons why I think no books or any other things should get pulled off the shelf. Now it's time to tells you why they should get pulled off the shelf of that local library in your neiborhood.     The main reason somethings should get pulled off the shelf of the local library or school library is if the book was really damaged. For an example I have been to one of the libraries in my county and they had a book in there that the back cover of the book was torn completly off. That is bad that they would have that on there shelf, just because that makes there library looks like a trashed up place to go to.     Another reason why something should get pulled off the shelf is if the book supported drugs. Like if there was a books about some that was doing drug and they got cought with them and they just got a 'slap on the wrist' as I call it. A slap on the wrist is when you get in trouble for something and you don't even get in any trouble you just get handed over to your parents. That is what I think the saying 'just a slap on the wrist' means.      So all in all more in likely the book should probably just stay on the shelf. Like I said earlier in this essay, you will always have you people that like to complain about every little pitty thing they can find to complain about. Which I mostly learned that from the state tractor pulling club. So I hope that I haven't taken to much of your time up. So just think next time you are at a library and you see a book and you think man that book needed to be taken off the shelfs, just refer back to this essay""","2"
"""The idea of the removal of 'offensive' material from libraries is understandable. Some believe that this material is not appropriate for anyone to view. However, because we all have different opinions on what is offensive, I believe that books found to be offensive should not be removed from the shelves of the library.      First, I believe that if this policy were to be in effect in libraries, there would not be many books left on the shelf. Offensive is a relative word. What @MONTH1 be offensive to one person @MONTH1 not be to another. Every has a different opinion on different matters based on their beliefs and life experiences. Many books have things people disagree with, but expressing this is a part of freedom of speech. Therefore, if everyone complained that they found a certain book or movie to be offensive, there would hardly be anything left, as Katherine Paterson said.      The purpose of a library is to provide the people who go to the library a resource. If the sources were censored in such a way, it would be hard to get information. Sometimes, it is beneficial, even, to read an opposing view or side to have more knowledge on a certain topic and see things from a different perspective.      However, some books @MONTH1 not be entirely appropriate to certain people. For example, some material in the library @MONTH1 not be best for small children to read or view. In this case, I do not necessarily feel that they should be removed from the shelves rather than placed in an area these children do not have access to.     Having books, music, movies, or magazines removed from the shelves if they are found to be offensive is in my opinion, a ridiculous notion. It hinders expression. People have different opinions about what is offensive to them and it would be very boring if everyone thought the same. If someone finds something particularly offensive, I believe they just should not view it""","4"
"""All authors write for a purpose, whether it be to teach, entertain, or persuade an audience.  No author writes something and says, 'I hope no one picks this off of the shelf!' So, if every author wants to express something through their writing, then why should we not let them be heard. We all have the freedom of speech, right? So, why not the freedom of writing? Libraries should not remove a book, music, movie, or magazine from the shelf just because they found it offensive.     Everyone will read a book that they don't like, its natural, but that doesn't mean that no one will like it. Authors write for an audience, but maybe you are not in that audience; so, it doesn't appeal to you and might even seem offensive. Not everyone believes in the same ideas. You could think about an issue one way and your neighbor think about it a totally different way. Like for instance, you're reading a book about a young girl that is going through many problems in her life. She has gotten into some really horrible situations. Some of these situations you read about are so awful that you wouldn't want anyone else to read it. But, did you ever think that maybe there's another girl that is or has gone through some of these same situations. Maybe this girl comes to a library and finds this book; suddenly she finds guidence in it. She finds something she can depend on in her life that she's never had before. She feels like she has a friend in this book that can handle the situations with her. So, would you really want to take that book off of the shelf and not let that girl ever find her guidence?      Situations happen like this all of the time. People find something special in what they read that other people might not find. When a librarian takes a book off of that shelf, an opportunity is forever gone. No one will ever be able to learn of what was to become of that writing and of those ideas. We all have a right to learn, to explore new ideas, and to expand our minds. No one should have the right to take that away""","4"
